702.0,675.0,543.0,647.0,463.0,662.0,624.0,710.0,814.0,777.0,634.0,728.0,658.0,797.0,531.0,515.0,874.0,541.0,819.0,626.0,570.0,576.0,416.0,543.0,342.0,556.0,391.0,611.0,718.0,640.0,533.0,598.0,514.0,700.0,403.0,400.0,695.0,453.0,637.0,489.0,481.0,540.0,364.0,515.0,270.0,422.0,302.0,543.0,683.0,613.0,456.0,500.0,437.0,616.0,336.0,311.0,621.0,374.0,579.0,389.0,503.0,549.0,320.0,513.0,256.0,399.0,287.0,539.0,670.0,620.0,430.0,489.0,398.0,584.0,320.0,303.0,588.0,351.0,564.0,377.0,711.0,650.0,494.0,667.0,426.0,640.0,574.0,667.0,750.0,748.0,606.0,691.0,621.0,778.0,526.0,508.0,822.0,511.0,785.0,603.0,508.0,516.0,344.0,475.0,255.0,403.0,322.0,500.0,635.0,600.0,456.0,517.0,415.0,591.0,328.0,376.0,605.0,390.0,577.0,425.0,438.0,483.0,272.0,424.0,221.0,304.0,176.0,452.0,612.0,541.0,428.0,402.0,326.0,487.0,206.0,309.0,527.0,285.0,505.0,307.0,426.0,501.0,276.0,428.0,213.0,298.0,168.0,469.0,623.0,519.0,411.0,403.0,332.0,484.0,204.0,309.0,496.0,287.0,510.0,286.0,714.0,658.0,464.0,678.0,422.0,612.0,578.0,680.0,778.0,745.0,569.0,685.0,612.0,770.0,544.0,491.0,804.0,496.0,779.0,614.0,521.0,561.0,355.0,483.0,255.0,421.0,290.0,523.0,646.0,613.0,467.0,483.0,423.0,575.0,327.0,340.0,590.0,347.0,572.0,408.0,446.0,511.0,278.0,440.0,200.0,318.0,170.0,471.0,626.0,505.0,424.0,438.0,330.0,496.0,205.0,286.0,517.0,302.0,499.0,307.0,433.0,484.0,280.0,440.0,202.0,302.0,157.0,489.0,649.0,505.0,434.0,419.0,293.0,499.0,194.0,282.0,527.0,296.0,510.0,292.0,147.0,193.0,144.0,149.0,101.0,168.0,133.0,165.0,192.0,167.0,157.0,184.0,138.0,238.0,103.0,119.0,224.0,137.0,162.0,184.0,153.0,198.0,122.0,155.0,85.0,135.0,104.0,191.0,200.0,175.0,142.0,186.0,159.0,229.0,87.0,128.0,238.0,145.0,145.0,167.0,156.0,204.0,118.0,158.0,78.0,141.0,84.0,199.0,219.0,180.0,155.0,187.0,119.0,237.0,82.0,113.0,219.0,140.0,169.0,148.0,174.0,216.0,117.0,178.0,76.0,130.0,84.0,173.0,221.0,204.0,156.0,174.0,147.0,225.0,104.0,116.0,211.0,137.0,178.0,144.0,158.0,168.0,125.0,151.0,94.0,134.0,88.0,145.0,198.0,183.0,151.0,161.0,119.0,233.0,104.0,105.0,212.0,134.0,153.0,147.0,134.0,162.0,89.0,150.0,85.0,105.0,79.0,144.0,191.0,197.0,135.0,152.0,87.0,204.0,80.0,108.0,186.0,119.0,126.0,115.0,142.0,168.0,112.0,150.0,82.0,89.0,61.0,148.0,214.0,161.0,148.0,164.0,101.0,194.0,59.0,120.0,183.0,111.0,147.0,102.0,145.0,188.0,113.0,148.0,70.0,82.0,68.0,174.0,220.0,159.0,135.0,166.0,101.0,194.0,68.0,135.0,187.0,112.0,146.0,122.0,168.0,177.0,127.0,170.0,106.0,123.0,107.0,151.0,193.0,169.0,148.0,151.0,158.0,209.0,113.0,123.0,209.0,124.0,135.0,147.0,147.0,178.0,109.0,152.0,62.0,113.0,80.0,167.0,217.0,128.0,127.0,155.0,124.0,189.0,85.0,122.0,176.0,115.0,124.0,141.0,131.0,189.0,115.0,148.0,61.0,91.0,73.0,168.0,203.0,134.0,134.0,168.0,98.0,201.0,76.0,131.0,183.0,119.0,160.0,133.0,121.0,194.0,119.0,147.0,63.0,106.0,62.0,195.0,211.0,157.0,145.0,159.0,106.0,201.0,58.0,119.0,179.0,120.0,147.0,112.0,
45.0,40.0,39.0,41.0,34.0,41.0,47.0,41.0,50.0,40.0,46.0,48.0,49.0,47.0,45.0,37.0,54.0,43.0,60.0,45.0,38.0,38.0,30.0,33.0,26.0,42.0,40.0,33.0,34.0,33.0,33.0,34.0,37.0,44.0,34.0,32.0,39.0,32.0,37.0,34.0,22.0,25.0,21.0,28.0,17.0,28.0,36.0,23.0,26.0,30.0,20.0,25.0,26.0,29.0,24.0,20.0,32.0,25.0,25.0,24.0,21.0,21.0,25.0,27.0,16.0,21.0,25.0,23.0,30.0,23.0,19.0,23.0,24.0,24.0,20.0,18.0,29.0,27.0,25.0,21.0,39.0,40.0,46.0,41.0,39.0,39.0,48.0,44.0,47.0,49.0,40.0,54.0,55.0,51.0,40.0,42.0,52.0,43.0,49.0,48.0,29.0,30.0,30.0,30.0,20.0,34.0,41.0,32.0,35.0,31.0,28.0,33.0,32.0,39.0,38.0,28.0,33.0,40.0,32.0,30.0,21.0,16.0,16.0,17.0,12.0,19.0,28.0,14.0,22.0,17.0,22.0,17.0,15.0,20.0,18.0,17.0,27.0,14.0,19.0,18.0,19.0,15.0,11.0,16.0,8.0,13.0,11.0,15.0,18.0,17.0,12.0,14.0,15.0,17.0,14.0,12.0,20.0,19.0,19.0,14.0,46.0,43.0,35.0,38.0,35.0,46.0,52.0,42.0,48.0,47.0,40.0,50.0,51.0,45.0,51.0,37.0,49.0,39.0,52.0,48.0,27.0,30.0,32.0,28.0,19.0,33.0,35.0,29.0,31.0,28.0,32.0,33.0,32.0,38.0,31.0,23.0,34.0,26.0,33.0,24.0,20.0,18.0,12.0,15.0,6.0,12.0,18.0,13.0,18.0,17.0,15.0,17.0,18.0,21.0,17.0,12.0,19.0,15.0,13.0,13.0,18.0,14.0,10.0,16.0,6.0,11.0,11.0,12.0,14.0,17.0,12.0,15.0,9.0,12.0,13.0,10.0,18.0,12.0,12.0,12.0,28.0,21.0,25.0,27.0,19.0,32.0,28.0,20.0,27.0,28.0,22.0,27.0,26.0,31.0,23.0,23.0,31.0,23.0,29.0,27.0,20.0,23.0,19.0,20.0,15.0,21.0,21.0,19.0,22.0,21.0,17.0,17.0,27.0,25.0,15.0,18.0,24.0,17.0,26.0,20.0,16.0,14.0,14.0,15.0,12.0,21.0,14.0,16.0,19.0,18.0,18.0,18.0,18.0,18.0,14.0,9.0,20.0,13.0,17.0,14.0,15.0,16.0,12.0,19.0,11.0,20.0,14.0,16.0,16.0,21.0,15.0,15.0,19.0,19.0,17.0,10.0,19.0,13.0,12.0,17.0,27.0,24.0,17.0,21.0,19.0,23.0,26.0,18.0,25.0,20.0,17.0,19.0,27.0,32.0,23.0,14.0,29.0,20.0,27.0,24.0,22.0,17.0,13.0,21.0,19.0,22.0,23.0,14.0,19.0,23.0,21.0,14.0,16.0,25.0,22.0,11.0,20.0,13.0,15.0,18.0,14.0,12.0,8.0,13.0,5.0,11.0,8.0,11.0,13.0,17.0,14.0,14.0,13.0,13.0,13.0,11.0,14.0,8.0,14.0,12.0,16.0,19.0,5.0,11.0,6.0,7.0,4.0,7.0,13.0,13.0,12.0,13.0,13.0,13.0,11.0,6.0,15.0,10.0,12.0,9.0,23.0,23.0,29.0,25.0,24.0,28.0,25.0,24.0,23.0,21.0,20.0,20.0,26.0,32.0,28.0,25.0,23.0,24.0,25.0,19.0,16.0,16.0,11.0,18.0,7.0,18.0,15.0,17.0,19.0,20.0,19.0,13.0,18.0,22.0,20.0,9.0,24.0,13.0,17.0,20.0,16.0,12.0,8.0,11.0,5.0,9.0,5.0,8.0,11.0,15.0,10.0,10.0,12.0,14.0,10.0,9.0,15.0,11.0,13.0,11.0,10.0,10.0,7.0,9.0,4.0,8.0,6.0,8.0,12.0,11.0,12.0,10.0,9.0,8.0,10.0,6.0,14.0,7.0,11.0,10.0,
15.6,16.875,13.923076923076923,15.78048780487805,13.617647058823529,16.146341463414632,13.27659574468085,17.317073170731707,16.28,19.425,13.782608695652174,15.166666666666666,13.428571428571429,16.95744680851064,11.8,13.91891891891892,16.185185185185187,12.581395348837209,13.65,13.911111111111111,15.0,15.157894736842104,13.866666666666667,16.454545454545453,13.153846153846153,13.238095238095237,9.775,18.515151515151516,21.11764705882353,19.393939393939394,16.151515151515152,17.58823529411765,13.891891891891891,15.909090909090908,11.852941176470589,12.5,17.82051282051282,14.15625,17.216216216216218,14.382352941176471,21.863636363636363,21.6,17.333333333333332,18.392857142857142,15.882352941176471,15.071428571428571,8.38888888888889,23.608695652173914,26.26923076923077,20.433333333333334,22.8,20.0,16.807692307692307,21.24137931034483,14.0,15.55,19.40625,14.96,23.16,16.208333333333332,23.952380952380953,26.142857142857142,12.8,19.0,16.0,19.0,11.48,23.434782608695652,22.333333333333332,26.956521739130434,22.63157894736842,21.26086956521739,16.583333333333332,24.333333333333332,16.0,16.833333333333332,20.275862068965516,13.0,22.56,17.952380952380953,18.23076923076923,16.25,10.73913043478261,16.26829268292683,10.923076923076923,16.41025641025641,11.958333333333334,15.159090909090908,15.957446808510639,15.26530612244898,15.15,12.796296296296296,11.290909090909091,15.254901960784315,13.15,12.095238095238095,15.807692307692308,11.883720930232558,16.020408163265305,12.5625,17.517241379310345,17.2,11.466666666666667,15.833333333333334,12.75,11.852941176470589,7.853658536585366,15.625,18.142857142857142,19.35483870967742,16.285714285714285,15.666666666666666,12.96875,15.153846153846153,8.631578947368421,13.428571428571429,18.333333333333332,9.75,18.03125,14.166666666666666,20.857142857142858,30.1875,17.0,24.941176470588236,18.416666666666668,16.0,6.285714285714286,32.285714285714285,27.818181818181817,31.823529411764707,19.454545454545453,23.647058823529413,21.733333333333334,24.35,11.444444444444445,18.176470588235293,19.51851851851852,20.357142857142858,26.57894736842105,17.055555555555557,22.42105263157895,33.4,25.09090909090909,26.75,26.625,22.923076923076923,15.272727272727273,31.266666666666666,34.611111111111114,30.529411764705884,34.25,28.785714285714285,22.133333333333333,28.470588235294116,14.571428571428571,25.75,24.8,15.105263157894736,26.842105263157894,20.428571428571427,15.521739130434783,15.30232558139535,13.257142857142858,17.842105263157894,12.057142857142857,13.304347826086957,11.115384615384615,16.19047619047619,16.208333333333332,15.851063829787234,14.225,13.7,12.0,17.11111111111111,10.666666666666666,13.27027027027027,16.408163265306122,12.717948717948717,14.98076923076923,12.791666666666666,19.296296296296298,18.7,11.09375,17.25,13.421052631578947,12.757575757575758,8.285714285714286,18.03448275862069,20.838709677419356,21.892857142857142,14.59375,14.636363636363637,13.21875,15.131578947368421,10.548387096774194,14.782608695652174,17.352941176470587,13.346153846153847,17.333333333333332,17.0,22.3,28.38888888888889,23.166666666666668,29.333333333333332,33.333333333333336,26.5,9.444444444444445,36.23076923076923,34.77777777777778,29.705882352941178,28.266666666666666,25.764705882352942,18.333333333333332,23.61904761904762,12.058823529411764,23.833333333333332,27.210526315789473,20.133333333333333,38.38461538461539,23.615384615384617,24.055555555555557,34.57142857142857,28.0,27.5,33.666666666666664,27.454545454545453,14.272727272727273,40.75,46.357142857142854,29.705882352941178,36.166666666666664,27.933333333333334,32.55555555555556,41.583333333333336,14.923076923076923,28.2,29.27777777777778,24.666666666666668,42.5,24.333333333333332,5.25,9.19047619047619,5.76,5.518518518518518,5.315789473684211,5.25,4.75,8.25,7.111111111111111,5.964285714285714,7.136363636363637,6.814814814814815,5.3076923076923075,7.67741935483871,4.478260869565218,5.173913043478261,7.225806451612903,5.956521739130435,5.586206896551724,6.814814814814815,7.65,8.608695652173912,6.421052631578948,7.75,5.666666666666667,6.428571428571429,4.9523809523809526,10.052631578947368,9.090909090909092,8.333333333333334,8.352941176470589,10.941176470588236,5.888888888888889,9.16,5.8,7.111111111111111,9.916666666666666,8.529411764705882,5.576923076923077,8.35,9.75,14.571428571428571,8.428571428571429,10.533333333333333,6.5,6.714285714285714,6.0,12.4375,11.526315789473685,10.0,8.61111111111111,10.38888888888889,6.611111111111111,13.166666666666666,5.857142857142857,12.555555555555555,10.95,10.76923076923077,9.941176470588236,10.571428571428571,11.6,13.5,9.75,9.368421052631579,6.909090909090909,6.5,6.0,10.8125,13.8125,9.714285714285714,10.4,11.6,7.7368421052631575,11.842105263157896,6.117647058823529,11.6,11.105263157894736,10.538461538461538,14.833333333333334,8.470588235294118,5.851851851851852,7.0,7.352941176470588,7.190476190476191,4.947368421052632,5.826086956521739,3.3846153846153846,8.055555555555555,7.92,9.15,8.882352941176471,8.473684210526315,4.407407407407407,7.28125,4.521739130434782,7.5,7.310344827586207,6.7,5.666666666666667,6.125,6.090909090909091,9.529411764705882,6.846153846153846,7.142857142857143,4.473684210526316,4.7727272727272725,3.4347826086956523,10.285714285714286,10.052631578947368,8.565217391304348,6.428571428571429,10.857142857142858,5.4375,8.16,3.6363636363636362,9.818181818181818,9.3,9.153846153846153,8.4,6.388888888888889,10.142857142857142,14.0,14.0,11.538461538461538,16.4,8.090909090909092,7.625,13.454545454545455,16.46153846153846,9.470588235294118,10.571428571428571,11.714285714285714,7.769230769230769,14.923076923076923,4.538461538461538,10.909090909090908,13.071428571428571,13.875,10.5,8.5,9.0625,9.894736842105264,22.6,13.454545454545455,11.666666666666666,11.714285714285714,17.0,24.857142857142858,16.923076923076923,12.23076923076923,11.25,12.76923076923077,7.769230769230769,14.923076923076923,6.181818181818182,22.5,12.466666666666667,11.2,12.166666666666666,13.555555555555555,7.304347826086956,7.695652173913044,4.379310344827586,6.8,4.416666666666667,4.392857142857143,4.28,6.291666666666667,8.391304347826088,8.047619047619047,7.4,7.55,6.076923076923077,6.53125,4.035714285714286,4.92,9.08695652173913,5.166666666666667,5.4,7.7368421052631575,9.1875,11.125,9.909090909090908,8.444444444444445,8.857142857142858,6.277777777777778,5.333333333333333,9.823529411764707,11.421052631578947,6.4,6.684210526315789,11.923076923076923,6.888888888888889,8.590909090909092,4.25,13.555555555555555,7.333333333333333,8.846153846153847,7.294117647058823,7.05,8.1875,15.75,14.375,13.454545454545455,12.2,10.11111111111111,14.6,21.0,18.454545454545453,8.933333333333334,13.4,16.8,8.166666666666666,14.357142857142858,7.6,14.555555555555555,12.2,10.818181818181818,12.307692307692308,12.090909090909092,12.1,19.4,17.0,16.333333333333332,15.75,13.25,10.333333333333334,24.375,17.583333333333332,14.272727272727273,12.083333333333334,15.9,11.777777777777779,25.125,5.8,19.833333333333332,12.785714285714286,17.142857142857142,13.363636363636363,11.2,


8433.0,6207.0,7450.0,7792.0,8684.0,9300.0,7215.0,8037.0,7119.0,6314.0,7384.0,9698.0,7116.0,7273.0,8362.0,8247.0,6534.0,8329.0,8479.0,6499.0,7074.0,5010.0,6210.0,6281.0,6857.0,7687.0,5786.0,6718.0,5524.0,4808.0,5896.0,7723.0,5896.0,5780.0,6599.0,6894.0,5055.0,6713.0,6934.0,4904.0,5735.0,3945.0,5513.0,4941.0,5615.0,6501.0,4804.0,5634.0,4386.0,3526.0,5003.0,6108.0,4775.0,4889.0,5224.0,5830.0,4123.0,5242.0,5728.0,3941.0,5238.0,3677.0,5424.0,4609.0,5321.0,5985.0,4559.0,5190.0,4157.0,3388.0,4753.0,5633.0,4401.0,4651.0,4699.0,5404.0,3912.0,5059.0,5400.0,3683.0,8244.0,5982.0,7281.0,7416.0,8276.0,8844.0,6914.0,7707.0,6763.0,5975.0,6958.0,9204.0,6849.0,6932.0,8106.0,7845.0,6277.0,7857.0,8351.0,6144.0,6325.0,4331.0,5581.0,5132.0,5818.0,6446.0,4832.0,5753.0,4496.0,3978.0,4943.0,6596.0,4903.0,5061.0,5775.0,5659.0,4281.0,5580.0,6214.0,3938.0,4659.0,3044.0,4695.0,3499.0,4457.0,4717.0,3459.0,4126.0,3033.0,2887.0,3613.0,4768.0,3474.0,4103.0,3813.0,4161.0,3164.0,4137.0,4507.0,3127.0,4285.0,2803.0,4646.0,3407.0,4352.0,4453.0,3233.0,3756.0,2869.0,2787.0,3443.0,4606.0,3216.0,3884.0,3474.0,3951.0,3091.0,4122.0,4468.0,3005.0,7973.0,5923.0,7128.0,7283.0,8219.0,8826.0,6831.0,7617.0,6654.0,5853.0,6828.0,9116.0,6711.0,7019.0,7972.0,7721.0,6190.0,7857.0,8197.0,5960.0,5941.0,4019.0,5333.0,4993.0,5707.0,6234.0,4534.0,5343.0,4358.0,3752.0,4743.0,6286.0,4670.0,4992.0,5372.0,5532.0,4132.0,5341.0,5988.0,3806.0,4208.0,2883.0,4499.0,3573.0,4346.0,4575.0,3344.0,3963.0,2891.0,2721.0,3554.0,4296.0,3345.0,3954.0,3539.0,3949.0,3095.0,3954.0,4528.0,3076.0,4146.0,2831.0,4367.0,3415.0,4215.0,4474.0,3172.0,3697.0,2808.0,2718.0,3373.0,4139.0,3144.0,3800.0,3264.0,3814.0,2999.0,3887.0,4335.0,3039.0,5398.0,3476.0,4367.0,4675.0,5118.0,5484.0,4013.0,5435.0,3862.0,2841.0,4090.0,6343.0,4684.0,4223.0,5502.0,5096.0,3561.0,4684.0,5840.0,3035.0,4607.0,2725.0,3847.0,3847.0,4386.0,4970.0,3686.0,4706.0,3296.0,2239.0,3511.0,5076.0,4065.0,3751.0,4545.0,4495.0,2930.0,3765.0,4870.0,2625.0,3750.0,2006.0,3588.0,3218.0,3851.0,4419.0,3341.0,4019.0,2836.0,1656.0,3058.0,4279.0,3419.0,3431.0,3723.0,3899.0,2475.0,3140.0,4214.0,2371.0,3442.0,1858.0,3730.0,3080.0,3772.0,4011.0,3041.0,3744.0,2757.0,1590.0,2943.0,4215.0,3181.0,3235.0,3437.0,3722.0,2279.0,3169.0,3931.0,2361.0,5181.0,3394.0,4404.0,4383.0,4778.0,5176.0,3736.0,5161.0,3835.0,2796.0,3827.0,6148.0,4439.0,4081.0,5335.0,4650.0,3494.0,4450.0,5608.0,2839.0,4138.0,2281.0,3659.0,3031.0,3503.0,3821.0,2753.0,3942.0,2680.0,1947.0,2798.0,4433.0,3160.0,3195.0,3940.0,3268.0,2406.0,3192.0,4061.0,2238.0,2851.0,1497.0,3158.0,2128.0,2903.0,2766.0,2094.0,2646.0,1947.0,1349.0,2169.0,3269.0,2222.0,2565.0,2605.0,2439.0,1762.0,2324.0,3073.0,2063.0,2639.0,1380.0,3239.0,2084.0,2918.0,2665.0,2003.0,2479.0,1760.0,1256.0,2034.0,3298.0,1950.0,2450.0,2499.0,2400.0,1780.0,2458.0,3052.0,2010.0,4924.0,3249.0,4229.0,4409.0,4790.0,5047.0,3695.0,4920.0,3747.0,2638.0,3678.0,6063.0,4367.0,4144.0,5153.0,4828.0,3402.0,4483.0,5578.0,2818.0,3343.0,2114.0,3315.0,2881.0,3444.0,3524.0,2701.0,3561.0,2411.0,1638.0,2792.0,4202.0,3050.0,3085.0,3498.0,3279.0,2242.0,3023.0,3963.0,2157.0,2418.0,1484.0,2873.0,2167.0,2741.0,2690.0,2162.0,2431.0,1695.0,1206.0,2103.0,2853.0,1984.0,2370.0,2331.0,2329.0,1581.0,2301.0,3015.0,1923.0,2413.0,1392.0,2883.0,2105.0,2726.0,2702.0,2100.0,2218.0,1712.0,1228.0,1977.0,2826.0,1788.0,2193.0,2142.0,2259.0,1538.0,2333.0,2890.0,1980.0,
132.0,134.0,149.0,125.0,138.0,150.0,133.0,139.0,143.0,127.0,137.0,132.0,130.0,142.0,149.0,131.0,150.0,131.0,148.0,132.0,110.0,103.0,116.0,114.0,109.0,113.0,96.0,111.0,109.0,99.0,101.0,111.0,104.0,107.0,113.0,107.0,108.0,113.0,110.0,103.0,90.0,74.0,74.0,77.0,72.0,75.0,70.0,82.0,79.0,61.0,70.0,85.0,75.0,76.0,78.0,80.0,77.0,78.0,83.0,73.0,71.0,62.0,61.0,72.0,63.0,76.0,65.0,72.0,75.0,56.0,62.0,74.0,69.0,66.0,66.0,72.0,64.0,71.0,70.0,60.0,131.0,128.0,141.0,129.0,143.0,137.0,124.0,132.0,139.0,124.0,130.0,132.0,129.0,129.0,133.0,132.0,137.0,137.0,152.0,128.0,99.0,86.0,96.0,97.0,98.0,100.0,90.0,100.0,101.0,88.0,94.0,101.0,86.0,93.0,104.0,97.0,106.0,99.0,115.0,87.0,63.0,59.0,55.0,57.0,52.0,59.0,46.0,59.0,55.0,47.0,54.0,63.0,51.0,49.0,64.0,63.0,58.0,56.0,54.0,44.0,51.0,42.0,40.0,39.0,36.0,38.0,40.0,43.0,47.0,29.0,39.0,42.0,38.0,40.0,43.0,48.0,36.0,39.0,40.0,32.0,131.0,126.0,145.0,129.0,142.0,138.0,125.0,131.0,141.0,122.0,132.0,136.0,135.0,146.0,140.0,126.0,128.0,134.0,147.0,129.0,95.0,94.0,91.0,86.0,92.0,97.0,82.0,94.0,99.0,90.0,91.0,95.0,91.0,93.0,100.0,92.0,97.0,97.0,87.0,82.0,54.0,48.0,51.0,46.0,44.0,49.0,44.0,56.0,46.0,43.0,45.0,51.0,48.0,44.0,47.0,51.0,45.0,42.0,46.0,42.0,41.0,35.0,36.0,31.0,34.0,34.0,26.0,39.0,36.0,27.0,34.0,33.0,32.0,32.0,32.0,32.0,27.0,32.0,35.0,28.0,88.0,85.0,96.0,90.0,93.0,108.0,77.0,96.0,99.0,78.0,86.0,97.0,77.0,101.0,95.0,96.0,93.0,90.0,102.0,90.0,74.0,66.0,68.0,72.0,78.0,79.0,60.0,67.0,68.0,63.0,66.0,84.0,68.0,68.0,73.0,73.0,75.0,69.0,75.0,66.0,56.0,54.0,43.0,52.0,57.0,57.0,48.0,53.0,54.0,42.0,50.0,65.0,48.0,54.0,57.0,57.0,53.0,51.0,64.0,42.0,51.0,45.0,48.0,49.0,43.0,56.0,40.0,51.0,46.0,40.0,42.0,55.0,42.0,43.0,43.0,55.0,41.0,44.0,44.0,39.0,90.0,93.0,93.0,88.0,99.0,98.0,78.0,87.0,93.0,72.0,88.0,92.0,81.0,90.0,100.0,87.0,85.0,97.0,93.0,85.0,68.0,58.0,66.0,61.0,69.0,65.0,55.0,68.0,55.0,52.0,58.0,64.0,62.0,58.0,68.0,71.0,65.0,67.0,69.0,57.0,41.0,37.0,37.0,35.0,40.0,45.0,28.0,44.0,32.0,29.0,35.0,41.0,34.0,38.0,46.0,44.0,34.0,40.0,42.0,28.0,30.0,31.0,28.0,26.0,29.0,34.0,22.0,30.0,26.0,22.0,28.0,28.0,27.0,31.0,27.0,31.0,28.0,34.0,31.0,25.0,97.0,86.0,90.0,83.0,92.0,105.0,81.0,79.0,85.0,75.0,82.0,91.0,81.0,84.0,93.0,91.0,94.0,93.0,99.0,95.0,60.0,53.0,67.0,56.0,60.0,67.0,49.0,62.0,52.0,49.0,52.0,72.0,55.0,63.0,61.0,69.0,63.0,63.0,69.0,46.0,35.0,36.0,31.0,32.0,35.0,39.0,31.0,32.0,28.0,27.0,30.0,35.0,37.0,38.0,31.0,39.0,33.0,27.0,38.0,27.0,29.0,21.0,25.0,23.0,23.0,27.0,20.0,25.0,27.0,17.0,23.0,24.0,23.0,22.0,24.0,24.0,22.0,17.0,23.0,20.0,
